146,捷運士林站(2號出口),士林區,121.526556,25.092546,0.59,0.28,0.3,0.37,0.54,0.46,0.61,0.65,0.48,0.35,0.43,0.78,0.87,0.78,0.43,0,0,0.3
147,士林運動中心,士林區,121.521814,25.089175,0.57,0.77,0.73,0.63,0.47,0.29,0.32,0.26,0.48,0.52,0.74,0,0.42,0.74,0.77,0.71,0.42,0.58
148,捷運明德站,北投區,121.518316,25.110331,0.12,0.12,0.22,0.19,0.4,0.34,0.44,0.43,0.41,0.44,0.46,0.34,0.4,0.34,0.25,0.53,0.59,0.65
149,北投運動中心,北投區,121.509621,25.116665,0.84,0.5,0.26,0.2,0.16,0.1,0.28,0.31,0.21,0.08,0.25,0.56,0.29,0.53,0.39,0.31,0.45,0.55
150,松德公園,信義區,121.57343,25.036568,0.34,0.76,0.39,0.61,0.5,0.11,0.21,0.26,0.42,0.37,0.32,0.21,0.16,0.18,0.16,0.32,0.46,0.45
151,考試院,文山區,121.549827,24.987507,0.32,0.35,0.26,0.32,0.35,0.35,0.38,0.35,0.38,0.32,0.09,0.21,0.47,0.65,0.68,0.29,0.62,0.5
152,百齡國小,士林區,121.519175,25.08521,0.9,1,0.62,0.3,0.85,0.62,0.53,0.6,0.6,0.62,0.8,0.55,0.47,0.42,0.28,0.23,0.42,0.6
153,蔣渭水紀念公園,大同區,121.516299,25.059885,0.53,0.69,0.72,0.67,0.64,0.58,0.58,0.64,0.2,0.12,0.09,0.15,0.19,0.28,0.19,0.28,0.69,0.72
154,中正基河路口,士林區,121.519867,25.093396,0.43,0.54,0.62,0.57,0.62,0.65,0.57,0.76,0.84,0.68,0.49,0.14,0.33,0.31,0.39,0.56,0.62,0.7
155,瑞光港墘路口,內湖區,121.57505,25.076193,0.13,0.5,0.1,0.03,0.03,0.07,0.07,0.07,0,0.03,0,0,0,0.03,0,0.13,0.17,0.03
156,東湖國小,內湖區,121.61538,25.06853,0.21,0.05,0.16,0.13,0.13,0.26,0.34,0.26,0.16,0.08,0.03,0.18,0.42,0.66,0.24,0.08,0.03,0.03
157,麗山國小,內湖區,121.571467,25.082703,0.1,0.07,0.02,0.02,0.02,0.05,0.07,0.12,0,0.07,0.07,0.17,0.14,0.05,0.12,0.1,0.15,0.22
158,捷運東湖站,內湖區,121.61355,25.067026,0.11,0.51,0.57,0.64,0.57,0.58,0.56,0.49,0.6,0.43,0.09,0.06,0.09,0.02,0.04,0.11,0.11,0.26
159,捷運西湖站(1號出口),內湖區,121.566695,25.082866,0.31,0.39,0.19,0.08,0.08,0.14,0.03,0.03,0.03,0.08,0.08,0.11,0,0,0.09,0.06,0.46,0.51
161,大豐公園,北投區,121.503768,25.131143,0.64,0.64,0.55,0.51,0.49,0.55,0.55,0.69,0.75,0.65,0.56,0.18,0.4,0.47,0.69,0.87,0.7,0.85
162,捷運中山國小站(4號出口),中山區,121.52772,25.062924,0.67,0.34,0.06,0.33,0.23,0.16,0.19,0.12,0.06,0.01,0.1,0.1,0.16,0.14,0.19,0.39,0.63,0.61
163,捷運麟光站2號出口,大安區,121.559279,25.018097,0.74,0.49,0.61,0.56,0.49,0.47,0.54,0.53,0.6,0.61,0.67,0.35,0.39,0.47,0.5,0.58,0.74,0.72
164,捷運奇岩站,北投區,121.500801,25.126286,0.33,0.55,0.56,0.13,0.36,0.65,0.52,0.6,0.73,0.73,0.69,0.25,0.6,0.49,0.33,0.22,0.13,0.07
165,捷運唭哩岸站(2號出口),北投區,121.505693,25.120788,0.08,0.19,0.16,0.18,0.13,0.05,0,0.03,0.02,0.1,0.1,0.02,0.05,0.05,0.03,0.08,0.06,0.06
166,臺北市立景美女中,文山區,121.556177,24.980602,0.47,0.62,0.59,0.56,0.53,0.5,0.41,0.47,0.5,0.29,0.24,0.5,0.85,0.94,0.06,0.06,0.21,0.18
167,臺北市立天文館,士林區,121.518046,25.095714,0.22,0.84,0.6,0.58,0.6,0.57,0.66,0.58,0.7,0.62,0.52,0.62,0.5,0.58,0.56,0.58,0.6,0.6
168,河堤國小,中正區,121.522855,25.02288,0.7,0.07,0,0.33,0.33,0.19,0.16,0.05,0.02,0.11,0.2,0.52,0.52,0.68,0.43,0.59,0.82,0.82
169,植物園,中正區,121.509813,25.030015,0.47,1,0.93,0.98,0.72,0.49,0.58,0.91,0.98,0.74,0.6,0.02,0.05,0,0.19,0.35,0.4,0.58
170,新東公園,松山區,121.568883,25.059245,0.7,0.62,0.66,0.62,0.56,0.62,0.6,0.56,0.5,0.46,0.54,0.76,0.58,0.74,0.7,0.5,0.82,0.5
171,文山運動中心,文山區,121.559651,24.996842,0.39,0.68,0.61,0.66,0.61,0.59,0.65,0.59,0.54,0.38,0.24,0.24,0.03,0.11,0.03,0.05,0.39,0.42
172,捷運南京三民站(1號出口),松山區,121.562891,25.051562,0.75,0.54,0,0.21,0.04,0.25,0.46,0.62,0.33,0.21,0,0.08,0.75,0.38,0.04,0,0.71,0.33
173,捷運松江南京站(7號出口),中山區,121.533211,25.052181,0.7,0.11,0.14,0.32,0.32,0.18,0.46,0.38,0.14,0.43,0.07,0.05,0.05,0.07,0.27,0.04,0.07,0.54
174,捷運小巨蛋站(5號出口),松山區,121.553057,25.051702,0.71,0.04,0.38,0.17,0.21,0.15,0.52,0.29,0.19,0.25,0.6,0.46,0.19,0.06,0.19,0.04,0.19,0.04
175,捷運南京復興站(5號出口),松山區,121.544847,25.051618,0.24,0.02,0.29,0.14,0.04,0.59,0.16,0.32,0.64,0.58,0.56,0.42,0.31,0.17,0.1,0,0,0.27
176,興安華城,中山區,121.542318,25.055997,0.45,0.08,0.04,0.03,0.01,0.05,0.05,0.03,0.02,0.17,0.2,0.29,0.42,0.41,0.58,0.77,0.83,0.86
177,葫蘆國小,士林區,121.507495,25.082538,0.3,0.12,0.05,0.68,0.62,0.6,0.62,0.68,0.68,0.68,0.68,0.28,0.37,0.55,0.24,0.37,0.34,0.41
178,延平國宅,士林區,121.510306,25.078908,0.23,0.03,0.5,0.47,0.43,0.37,0.53,0.53,0.53,0.33,0.23,0.03,0.27,0.4,0.07,0.33,0.53,0.57
179,南港公園,南港區,121.59073,25.041355,0.71,0.27,0.17,0.37,0.35,0.4,0.4,0.35,0.29,0.31,0.38,0.29,0.37,0.4,0.17,0.38,0.54,0.65
180,福華商場,內湖區,121.592654,25.06877,0.1,0.21,0.15,0.13,0.15,0.15,0.18,0.21,0.23,0.2,0.15,0.17,0.25,0.2,0.28,0.25,0.28,0.33
181,建國和平路口,大安區,121.537383,25.02585,0.29,0.73,0.53,0.88,0.75,0.6,0.75,0.92,0.41,0.27,0.1,0.51,0.25,0.33,0.41,0,0.18,0.22
182,捷運古亭站(2號出口),中正區,121.523537,25.0253,0.1,0.55,0.71,0.82,0.69,0.6,0.5,0.65,0.5,0.86,0.55,0.06,0.02,0.06,0,0.02,0.04,0.08
183,圓環站,大同區,121.514179,25.05379,0.66,0.5,0.25,0.16,0.12,0.12,0.12,0.09,0.03,0,0,0.22,0.44,0.09,0.16,0.34,0.38,0.44
184,劍潭社區,中山區,121.537892,25.084759,0.6,0.4,0.38,0.38,0.29,0.31,0.36,0.33,0.31,0.24,0.26,0.24,0.29,0.31,0.4,0.55,0.6,0.57
185,?公公園,大安區,121.54605,25.042342,0.45,0.03,0.07,0.07,0.07,0.24,0.34,0.48,0.45,0.28,0.28,0.76,0.83,0.83,0.41,0.2,0,0.27
186,臺北市立大學,中正區,121.514218,25.035414,0.28,0.49,0.51,0.5,0.57,0.59,0.28,0.31,0.53,0.44,0.29,0.05,0.06,0.06,0.02,0.02,0.04,0.06
187,仁愛延吉街口,大安區,121.555769,25.037465,0,0.62,0.5,0.56,0.38,0.32,0.68,0.53,0.44,0.21,0.38,0.32,0.18,0,0.03,0.44,0.65,0.68
188,社子國小,士林區,121.50189,25.090293,0.81,0.83,0.85,0.79,0.85,0.85,0.85,0.96,0.92,0.88,0.92,0.5,0.65,0.67,0.56,0.4,0.45,0.43
189,金瑞公園(金龍路),內湖區,121.58781,25.087987,0.79,0.11,0.55,0.5,0.39,0.39,0.37,0.27,0.19,0.29,0.24,0.45,0.24,0.45,0.13,0.29,0.79,0.53
190,捷運大直站(3號出口),中山區,121.546683,25.079278,0.28,0.44,0.29,0.24,0.32,0.39,0.34,0.38,0.34,0.18,0.03,0.33,0,0.1,0.05,0.03,0.12,0.2
191,捷運大湖公園站(2號出口),內湖區,121.60206,25.083873,0.09,0.02,0,0,0.23,0.27,0.23,0.2,0.23,0.27,0.27,0.23,0.14,0.07,0.12,0.09,0.09,0.09
192,捷運葫洲站(1號出口),內湖區,121.607955,25.072485,0.11,0.05,0.09,0.18,0.2,0.18,0.25,0.16,0.02,0.02,0.02,0,0.02,0.05,0.02,0.09,0,0.16
193,舊莊區民活動中心,南港區,121.61935,25.041277,0.42,0.19,0.08,0.06,0.03,0.14,0.17,0.14,0.14,0.19,0.19,0.33,0.39,0.39,0.5,0.36,0.56,0.67
194,市民林森路口,中山區,121.524388,25.047958,0.46,0.5,0.69,0.77,0.73,0.58,0.56,0.69,0.75,0.71,0.6,0.23,0.31,0.33,0.33,0.27,0.21,0.17
195,信義杭州路口(中華電信總公司),中正區,121.523987,25.035851,0.1,0.71,0.65,0.61,0.66,0.26,0.26,0.56,0.48,0.7,0.54,0.08,0.12,0.14,0.14,0.14,0.1,0.12
196,新湖國小,內湖區,121.589233,25.068744,0.33,0.29,0.29,0.21,0.21,0.17,0.17,0.12,0.08,0.12,0.12,0.04,0.17,0.08,0.08,0.17,0.5,0.58
197,饒河夜市(八德路側),松山區,121.571885,25.049845,0.71,0.59,0.53,0.59,0.56,0.65,0.59,0.62,0.56,0.29,0.29,0.18,0.35,0.41,0.32,0.35,0.26,0.21
201,東陽公園,南港區,121.597924,25.057164,0.77,0.95,0.55,0.59,0.55,0.32,0.23,0.36,0.48,0.41,0.48,0.25,0.18,0.25,0.43,0.66,0.57,0.66
202,捷運關渡站,北投區,121.467336,25.124646,0.4,0.7,0.53,0.39,0.39,0.42,0.36,0.32,0.27,0.34,0.25,0.05,0,0,0.05,0.07,0.22,0.19
203,古亭國中,萬華區,121.51057,25.024487,0.78,0.38,0.5,0.45,0.28,0.35,0.33,0.3,0.3,0.25,0.42,0.3,0.45,0.47,0.38,0.38,0.72,0.8
204,臺北市立大學(天母校區),士林區,121.53742,25.113625,0.73,0.46,0.37,0.37,0.32,0.17,0.07,0.3,0.4,0.28,0.15,0.25,0.2,0.05,0.17,0.23,0.5,0.6
205,木柵光輝路口,文山區,121.55561,24.988241,0.25,0.07,0.36,0.32,0.36,0.39,0.39,0.29,0.36,0.36,0.36,0.46,0.46,0.46,0.61,0.29,0.32,0.36
206,捷運辛亥站,文山區,121.55716,25.005386,0.53,0.75,0.75,0.72,0.81,0.78,0.69,0.62,0.59,0.5,0.47,0.5,0.59,0.47,0.38,0.31,0.25,0.22
207,福安國中,士林區,121.487477,25.103242,0.14,0.24,0.24,0.24,0.24,0.17,0.17,0.14,0.14,0.17,0.14,0.03,0.1,0.14,0.03,0.14,0.34,0.34
208,龍山國小,萬華區,121.495342,25.035555,0.76,0.49,0.49,0.51,0.47,0.47,0.49,0.42,0.44,0.53,0.43,0.61,0.62,0.62,0.91,0.62,0.71,0.71
209,捷運復興崗站,北投區,121.486071,25.137837,0.19,0.17,0.26,0.38,0.38,0.24,0.24,0.26,0.31,0.36,0.45,0.4,0.36,0.36,0.29,0.26,0.07,0.02
210,樂群二敬業四路口,中山區,121.558135,25.079766,0.53,0.1,0.29,0.39,0.37,0.27,0.08,0.03,0,0.07,0.17,0.1,0.09,0.28,0.31,0.52,0.64,0.66
211,星雲金湖街口,內湖區,121.597339,25.080915,0.28,0,0.35,0.33,0.33,0.3,0.33,0.33,0.33,0.3,0.28,0.23,0.25,0.23,0.17,0.17,0.25,0.23
212,北安大直街口,中山區,121.549452,25.084223,0.37,0.33,0.31,0.27,0.31,0.31,0.35,0.31,0.33,0.29,0.31,0.31,0.31,0.31,0.35,0.33,0.2,0.27
213,蘭雅國小,士林區,121.523107,25.107782,0.2,0.07,0.07,0.13,0.2,0,0.23,0.2,0.37,0.33,0.13,0.03,0.1,0.07,0.03,0.1,0.07,0.27
214,基河一期國宅,內湖區,121.578645,25.055935,0.2,0.24,0.28,0.28,0.26,0.26,0.24,0.15,0.13,0.19,0.26,0.07,0.06,0,0.04,0.11,0.22,0.2
215,捷運北門站(3號出口),大同區,121.510367,25.04993,0.49,0.28,0.38,0.54,0.56,0.36,0.28,0.43,0.38,0.39,0.41,0.05,0.02,0.03,0.15,0.07,0,0.1
216,培英公園,中山區,121.544601,25.082553,0.7,0.62,0.58,0.54,0.56,0.52,0.54,0.6,0.54,0.54,0.46,0,0.28,0.22,0.22,0.36,0.42,0.46
217,臺北花市,內湖區,121.574267,25.062645,0.15,0.6,0.72,0.38,0.55,0.62,0.55,0.6,0.65,0.6,0.7,0.33,0.42,0.36,0.23,0.08,0.03,0.1
218,松山高中,信義區,121.564108,25.043299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
219,大理高中,萬華區,121.49074,25.031147,0.26,1,0.89,0.97,0.5,0.29,0.55,0.66,0.66,0.13,0.42,0.53,0.55,0.76,0.45,0.45,0.32,0.42
220,大稻埕公園,大同區,121.510512,25.059162,0.39,0.28,0.39,0.44,0.11,0.14,0.28,0.28,0.11,0.19,0.19,0.17,0.19,0.25,0.17,0.22,0.58,0.56
221,泰和公園,信義區,121.57107,25.019276,0.72,0.42,0.03,0.05,0.3,0.28,0.07,0.35,0.25,0.12,0.28,0.38,0.57,0.7,0.07,0.72,0.47,0.62
222,撫順公園,中山區,121.522065,25.064108,0.31,0.73,0.3,0.5,0.57,0.33,0.07,0.47,0.63,0.41,0.62,0.13,0.13,0.07,0.43,0.63,0.37,0.43
223,清江國小,北投區,121.507267,25.1274,0.4,0.5,0.57,0.57,0.53,0.12,0,0.05,0.07,0.03,0.1,0.6,0.62,0.25,0.65,0.72,0.68,0.62
224,社正公園,士林區,121.510535,25.088243,0.7,0.53,0.55,0.57,0.47,0.53,0.47,0.45,0.5,0.2,0.28,0.38,0.33,0.1,0.23,0.4,0.53,0.57
225,臥龍樂業街口,大安區,121.554839,25.0186,0.56,0.12,0.56,0.47,0.45,0.47,0.4,0.4,0.33,0.45,0.45,0.6,0.28,0.25,0.45,0.53,0.65,0.72
226,向陽南港路口,南港區,121.594228,25.054365,0.31,0.88,0.59,0.66,0.66,0.59,0.59,0.66,0.62,0.84,0.72,0.38,0.28,0.09,0.22,0.53,0.66,0.62
227,麗山高中,內湖區,121.57668,25.084244,0.37,0.23,0.23,0.05,0.05,0,0,0.08,0.08,0.08,0,0.1,0.13,0.18,0.33,0.41,0.53,0.6
228,捷運萬芳社區站,文山區,121.567474,24.998956,0.27,0.17,0.47,0.37,0.33,0.3,0.33,0.3,0.3,0.3,0.33,0.1,0.13,0.1,0.1,0.27,0.33,0.27
229,市民太原路口,大同區,121.514611,25.049394,0.5,0.38,0.44,0.21,0.32,0.35,0.62,0.26,0.38,0.18,0.35,0.12,0.06,0.09,0,0.12,0.03,0.32
230,湖光國宅,內湖區,121.580811,25.075366,0.69,0.43,0.29,0.14,0.06,0.06,0.11,0.09,0.09,0.17,0.14,0.54,0.6,0.57,0.34,0.54,0.71,0.74
231,內政部營建署,松山區,121.545022,25.047805,0.3,0.33,0.65,0.5,0.28,0.05,0.1,0.41,0.56,0.54,0.51,0.34,0.61,0.63,0.53,0.21,0.26,0.34
232,中山天母路口,士林區,121.529738,25.118843,0.47,0.17,0.16,0.14,0.12,0.12,0.16,0.28,0.05,0.02,0,0.07,0.23,0.28,0.3,0.16,0.07,0.09
233,捷運忠義站,北投區,121.474155,25.131411,0.18,0.2,0.2,0.2,0.18,0.22,0.26,0.26,0.28,0.28,0.32,0.36,0.3,0.3,0.22,0.26,0.24,0.24
234,永欣綠地,北投區,121.526071,25.124162,0.42,0.13,0.11,0.05,0.03,0.39,0.39,0.32,0.26,0.29,0.32,0.24,0.21,0.18,0.18,0.16,0.18,0.16
235,市民東興路口,松山區,121.565928,25.04846,0.03,0.9,0.33,0.4,0.17,0.2,0.37,0.43,0.23,0.43,0.47,0.1,0.3,0.03,0.37,0.2,0.17,0.2
236,關渡自然公園,北投區,121.469138,25.119292,0.83,0.08,0.44,0.25,0.08,0,0.19,0.25,0.31,0.34,0.34,0.37,0.11,0.34,0.37,0.49,0.63,0.69
237,文山第二行政中心,文山區,121.551418,25.001149,0.68,0.39,0.68,0.63,0.53,0.5,0.58,0.55,0.63,0.61,0.7,0.49,0.46,0.51,0.49,0.34,0.61,0.79
238,瑞湖陽光街口,內湖區,121.575965,25.073119,0.23,0.61,0.56,0.31,0.44,0.06,0.25,0.34,0.47,0.13,0.03,0.03,0,0,0,0.12,0,0.28
239,新明路321巷口,內湖區,121.584098,25.056687,0.32,0.49,0.49,0.51,0.49,0.4,0.42,0.44,0.5,0.52,0.48,0.38,0.35,0.33,0.33,0.29,0.42,0.42
240,南京建國路口,中山區,121.536802,25.052141,0.14,0.14,0.43,0.59,0.5,0.59,0.48,0.41,0.45,0.9,0.88,0.48,0.29,0.26,0.09,0.07,0.16,0.1
241,林口公園,信義區,121.579146,25.038943,0.68,0.37,0.39,0.5,0.87,0.82,1,0.39,0.32,0.18,0.18,0.57,0.55,0.37,0.37,0.61,0.42,0.47
242,關渡宮,北投區,121.463161,25.117472,0.28,0.31,0.28,0.26,0.26,0.28,0.31,0.38,0.44,0.31,0.42,0.23,0.23,0.1,0.2,0.38,0.17,0.17
243,社子公園,士林區,121.506219,25.090202,0.43,0.33,0.33,0.33,0.23,0.23,0.43,0.63,0.6,0.47,0.67,0.27,0.33,0.33,0.37,0.33,0.23,0.4
244,復興市民路口,中山區,121.543736,25.045908,0.43,0.77,0.66,0.66,0.57,0.59,0.77,0.75,0.69,0.62,0.6,0.02,0.64,0.69,0.36,0,0,0
245,捷運中山國中站,中山區,121.544028,25.060632,0.34,0.27,0.25,0.2,0.57,0.48,0.59,0.59,0.09,0.07,0.11,0.3,0.14,0.07,0.07,0.16,0,0.05
246,國立故宮博物院,士林區,121.548086,25.098743,0.2,0.23,0.23,0.23,0.2,0.2,0.35,0.38,0.4,0.35,0.28,0.07,0.05,0.1,0.1,0.12,0.2,0.25
247,木柵公園,文山區,121.560627,24.987144,0.38,0.21,0.18,0.12,0.15,0.15,0.09,0.09,0.03,0,0.06,0.06,0.06,0.03,0.24,0.29,0.32,0.35
248,喬治工商,大安區,121.555566,25.027123,0.41,0.38,0.31,0.69,0.65,0.53,0.47,0.56,0.56,0.75,0.75,0.81,0.97,0.44,0.38,0.41,0.31,0.22
249,中華桂林路口,萬華區,121.506624,25.037706,0.88,0.56,0.53,0.44,0.41,0.44,0.44,0.38,0.09,0.38,0.41,0.84,0.72,0.44,0.72,0.34,0.28,0.16
250,忠孝東路三段217巷口,大安區,121.539873,25.04184,0.78,0.43,0.27,0.24,0.3,0.22,0.17,0.32,0.46,0.57,0.32,0.22,0.3,0.22,0.22,0.27,0.43,0.43
251,華齡公園,士林區,121.520692,25.083023,0.61,0.4,0.23,0.67,0.67,0.53,0.36,0.42,0.39,0.56,0.53,0.19,0.42,0.47,0.17,0.72,0.36,0.58
252,大安運動中心,大安區,121.545608,25.020544,0.28,0.19,0.06,0.09,0.29,0.29,0.1,0,0.28,0.31,0.65,0.34,0.16,0.34,0.03,0.06,0,0.18
253,芝山抽水站,士林區,121.52799,25.101423,0.67,0.06,0.18,0.73,0.61,0.64,0.61,0.67,0.67,0.55,0.64,0.82,0.22,0.09,0.06,0.34,0.59,0.62
254,立功立德路口,北投區,121.471482,25.125377,0.18,0.88,0.21,0.5,0.65,0.62,0.53,0.65,0.59,0.62,0.41,0.03,0.06,0.03,0.59,0.32,0.18,0.18
255,光復南路22巷口,松山區,121.557674,25.046914,0.59,0.45,0.28,0.59,0.72,0.41,0.34,0.31,0.72,0.73,0.83,0.5,0.37,0.5,0.1,0,0.23,0.53
256,中山中正路口,士林區,121.527526,25.096507,0.47,0.38,0.38,0.38,0.38,0.33,0.42,0.45,0.38,0.5,0.45,0.5,0.72,0.85,0.5,0.42,0.44,0.42
257,錦德公園,萬華區,121.492637,25.023316,0.74,0.03,0.24,0.18,0.09,0.06,0,0.18,0.26,0.29,0.35,0.62,0.29,0.53,0.18,0.62,1,0.62
258,聯合醫院中興院區,大同區,121.507979,25.052096,0.23,0.68,0.78,0.8,0.8,0.7,0.65,0.6,0.45,0.28,0.3,0.03,0,0.03,0.1,0.17,0.1,0.15
259,南京遼寧街口,中山區,121.542168,25.051761,0.18,0,0.06,0.41,0.41,0.38,0.53,0.63,0.57,0.63,0.54,0.56,0.26,0.32,0.5,0.15,0.09,0.12
260,民權瑞光路口,內湖區,121.583991,25.068616,0.17,0.03,0.03,0.03,0.03,0,0.5,0.47,0.42,0.44,0.53,0.33,0.28,0.28,0.17,0.22,0.28,0.28
261,健康新城,松山區,121.560928,25.054095,0.75,0.39,0.2,0.34,0.41,0.45,0.52,0.57,0.45,0.68,0.68,0.32,0.55,0.59,0.25,0.45,0.6,0.62
262,永安藝文館-表演36房,文山區,121.569064,24.984144,0.74,0.59,0.63,0.63,0.59,0.67,0.63,0.59,0.59,0.74,0.74,0.74,0.3,0.22,0.22,0.7,0.11,0.3
263,至善臨溪路口,士林區,121.542153,25.097103,0.5,0.55,0.61,0.63,0.63,0.61,0.58,0.53,0.55,0.55,0.5,0.26,0.29,0.29,0.29,0.34,0.32,0.45
264,秀山區民活動中心,北投區,121.493009,25.145936,0.57,0.43,0.39,0.39,0.36,0.32,0.29,0.11,0.11,0.11,0.07,0.07,0.04,0.04,0.04,0.04,0.07,0.11
265,中央北路四段30巷口,北投區,121.478,25.135394,0.43,0.43,0.4,0.53,0.43,0.27,0.03,0.13,0.1,0.1,0.03,0.07,0.17,0.2,0.3,0.33,0.37,0.37
266,洲子一號公園,內湖區,121.564806,25.080258,0.09,0.65,0.41,0.35,0.41,0.21,0.26,0.38,0.29,0.15,0.06,0,0,0.18,0,0,0.03,0.06
267,八德中坡路口,南港區,121.580194,25.05062,0.21,0.13,0.34,0.26,0.21,0.21,0.39,0.29,0.32,0.39,0.39,0.24,0.14,0.14,0.08,0.39,0.47,0.55
268,南港高工,南港區,121.607055,25.056655,0.53,0.53,0.47,0.37,0.17,0.2,0.2,0.13,0.13,0.03,0,0.1,0.4,0.33,0.47,0.53,0.6,0.63
269,三軍總醫院,內湖區,121.590304,25.070723,0.2,0.27,0.3,0.33,0.43,0.37,0.37,0.33,0.37,0.3,0.3,0.17,0.23,0.23,0.23,0.37,0.4,0.47
270,雨農國小,士林區,121.529217,25.105429,0.44,0.85,0.85,0.65,0.68,0.68,0.71,0.62,0.7,0.88,0.52,0.45,0.74,0.03,0.12,0.36,0.52,0.45
271,伊通長安路口,中山區,121.534693,25.048334,0.41,0.89,0.57,0.64,0.61,0.46,0.39,0.54,0.11,1,0.89,0.71,0.86,0.71,0.29,0.18,0.11,0.14
272,忠順區民活動中心,文山區,121.563125,24.984707,0.84,0.69,0.78,0.75,0.38,0.31,0.34,0.32,0.35,0.35,0.42,0.32,0.45,0.58,0.55,0.39,0.52,0.35
273,芝山國小,士林區,121.535954,25.110437,0.71,0.42,0.37,0.13,0.53,0.5,0.45,0.58,0.55,0.58,0.58,0.32,0.5,0.32,0.26,0.58,0.5,0.63
274,扶輪親恩公園,內湖區,121.579833,25.066997,0.35,0,0,0.29,0.24,0.21,0.09,0.47,0.44,0.41,0.35,0.18,0.15,0.06,0.09,0.12,0.15,0.06
275,西本願寺廣場,萬華區,121.507688,25.040988,0.29,0.47,0.49,0.51,0.46,0.46,0.49,0.53,0.54,0.47,0.75,0.77,0.66,0.68,0.29,0.46,0.18,0.16
276,三興公園,信義區,121.55932,25.028679,0.68,0.39,0.26,0.24,0.18,0.11,0.08,0,0.08,0.21,0.34,0.55,0.58,0.66,0.68,0.5,0.58,0.71
277,中山堂,中正區,121.51025,25.044091,0.32,0.65,0.81,0.39,0.26,0.48,0.52,0.58,0.68,0.78,0.53,0.06,0.28,0.16,0.41,0.03,0.06,0.03
278,明美公園,內湖區,121.586065,25.062557,0.1,0.47,0.47,0.47,0.5,0.56,0.53,0.47,0.56,0.5,0.26,0.09,0,0.09,0.06,0.16,0.03,0.06
279,南港車站(興華路),南港區,121.606331,25.053432,0.52,0.06,0.02,0,0.1,0.25,0.21,0.23,0.12,0.23,0.29,0.58,0.75,0.58,0.23,0.65,0.23,0.17
280,士林新天地,士林區,121.51732,25.089034,0.96,0.89,0.64,0.54,0.64,0.39,0.57,0.64,0.64,0.68,0.71,0.33,0.56,0.89,0.48,0.21,0.18,0.36
281,松江公園,中山區,121.532725,25.050245,0.28,0.53,0.53,0.5,0.47,0.5,0.31,0.09,0.12,0.34,0.34,0.12,0.03,0,0,0,0.09,0.09
282,富台公園,信義區,121.571999,25.041935,0.6,0.4,0.27,0.5,0.53,0.6,0.37,0.27,0.5,0.27,0.13,0.2,0.37,0.5,0.67,0.47,0.83,0.77
283,中央北路四段540巷口,北投區,121.4677,25.127959,0.31,0.26,0.19,0.23,0.29,0.38,0.44,0.47,0.38,0.38,0.34,0.44,0.53,0.53,0.56,0.62,0.69,0.69
284,華聲公園,士林區,121.522096,25.096166,0.33,0.23,0.26,0.23,0.21,0.19,0.21,0.21,0.16,0.25,0.3,0.52,0.28,0.28,0.58,0.65,0.37,0.42
285,螢橋國小,中正區,121.51377,25.025966,0.57,0.7,0.65,0.59,0.49,0.4,0.28,0.5,0.65,0.57,0.57,0.17,0.47,0.62,0.38,0.28,0.62,0.75
286,德明財經科技大學,內湖區,121.565713,25.086372,0.62,0.39,0.39,0.36,0.3,0.24,0.31,0.19,0.25,0.12,0.19,0.28,0.41,0.38,0.28,0.38,0.56,0.53
287,第二果菜批發市場,中山區,121.538264,25.067558,0.63,0.46,0.23,0.17,0.09,0.17,0.17,0.44,0.5,0.65,0.43,0.23,0.31,0.49,0.17,0.49,0.57,0.69
288,濟南紹興路口,中正區,121.524591,25.041928,0.13,0.45,0.45,0.45,0.35,0.45,0.51,0.43,0.41,0.23,0.25,0.25,0.18,0.25,0.21,0.1,0.13,0.13
289,牯嶺公園,中正區,121.518835,25.023377,0.05,0.53,0.08,0.16,0.03,0,0.42,0.34,0.45,0.32,0.55,0.82,0.32,0.32,0.76,0.13,0.71,0.18
290,新生公園,中山區,121.530188,25.068387,0.08,0,0,0.2,0.19,0.15,0.15,0.15,0,0.08,0.04,0.35,0.35,0.42,0.38,0.54,0.08,0.08
291,捷運松山站(3號出口),松山區,121.577459,25.049616,0.74,0.3,0.34,0.14,0.32,0.4,0.34,0.32,0.24,0.36,0.64,0.7,0.76,0.6,0.82,0.12,0.78,0.66
292,合心廣場,南港區,121.582848,25.046361,0.42,0.42,0.47,0.47,0.45,0.42,0.38,0.38,0.17,0.23,0.3,0.42,0.47,0.72,0.65,0.55,0.38,0.38
293,自來水園區,中正區,121.530037,25.013284,0.2,0.57,0.42,0.5,0.5,0.35,0.35,0.38,0.23,0.12,0.07,0.17,0.2,0.42,0.08,0,0.18,0.21
294,朱崙商場,中山區,121.540431,25.047617,0.26,0.72,0.86,0.67,0.69,0.75,0.75,0.83,0.97,0.72,0.64,0.11,0.31,0.42,0.03,0.11,0.08,0.17
295,敦親公園,大安區,121.541083,25.023473,0.31,0.96,0.88,0.85,0.46,0.35,0.68,0.62,0.42,0.27,0.27,0.46,0.31,0.48,0.68,0.38,0.81,0.58
296,萬和二號公園,文山區,121.536446,25.001545,0.5,0.47,0.5,0.56,0.59,0.59,0.59,0.47,0.5,0.52,0.55,0.81,0.19,0.06,0.23,0.41,0.59,0.47
